221856.2 +374610 +0.057 +0.044  6.17
221812.7 +624816 +0.046 +0.015  5.75
222011.9 -074916 +0.016 -0.001  5.37
222027.6 +054722 +0.023 -0.001  5.37
222055.8 +081112 +0.048 +0.023  6.17
222436.8 -721520 +1.299 -0.678  5.29
222135.6 -213554 -0.008 -0.085  5.13
222100.1 +265607 +0.015 -0.006  6.47
222139.4 -012314 +0.132 +0.007  3.84 Sadalachbia
222039.6 +505851 +0.012 +0.004  6.42
222131.1 +121219 +0.009 +0.006  5.01
222243.9 -455652 +0.007 -0.012  6.62
222119.3 +281950 +0.018 +0.002  4.81
222101.6 +463212 +0.023 +0.005  4.57
222308.0 -455543 +0.237 -0.061  5.62
221820.4 +762917 +0.005 +0.003  6.66
222551.0 -750056 +0.048 +0.010  6.04
222510.5 -702554 +0.115 -0.062  5.78
222150.9 +420442 +0.019  0.000  6.41
222330.9 -244545 +0.103  0.000  5.53
222332.1 -071140 -0.001 +0.007  5.93
222456.4 -574750 +0.143 -0.343  5.32
222339.6 +205054 +0.337 -0.015  6.04
222406.9 -045013 +0.033 -0.004  5.78
222427.1 -133146 +0.053 +0.012  5.76
222300.2 +571704 +0.015 +0.001  6.16
222354.2 +383425 +0.255 +0.119  6.22
222300.2 +622512 -0.005 +0.040  6.04
222333.6 +521345 -0.013 -0.186  4.43
222516.6 +012239 +0.019 +0.001  4.66
222720.0 -645759 +0.071 +0.003  4.48
222431.0 +492835 -0.007 -0.003  4.57
222610.7 -234057 +0.018 -0.002  6.29
222540.7 +182640 +0.028 +0.027  6.26
222634.2 -164429 +0.262 -0.013  6.57
222634.4 -164433 +0.223 -0.003  6.35
221310.6 +860629 +0.052 +0.045  5.27
222837.7 -672921 +0.149 -0.072  5.55
222637.4 +042337 +0.301 +0.048  5.75
222645.7 +372638 +0.013 -0.003  6.46
222341.3 +781436 -0.008 +0.018  6.76
222751.5 +044144 +0.081 -0.308  4.79
222839.2 -390755 +0.039 -0.164  5.47
222726.5 +394835 +0.001 -0.011  6.14
222659.2 +562600 +0.019  0.000  6.57
222746.2 +315025 +0.045 +0.034  5.98
222916.2 -432944 +0.028 -0.005  3.97
222600.8 +704615 +0.018 +0.006  5.47
222849.7 -000113 +0.181 +0.009  4.59
222850.1 -000112 +0.209 +0.042  4.42
222945.5 -434458 -0.007  0.000  4.11
222705.3 +650756 +0.001 -0.002  5.46
222908.0 +090744 +0.055 -0.022  5.58
222946.0 -270626 +0.123 -0.012  5.95
222910.2 +264547 +0.026 -0.004  5.79
223001.5 -125454 +0.168 +0.001  6.40
222958.0 +042554 -0.023 -0.144  5.48
223017.4 -143509 +0.039 -0.039  6.37
222819.7 +640508 +0.023 -0.013  6.29
222943.9 +354332 -0.026 -0.037  6.56
223053.7 -260425 +0.034 -0.070  6.43
222910.3 +582455 +0.015 +0.001  3.75
222931.8 +474225 +0.002  0.000  4.36
223038.8 -104041 +0.003 -0.030  4.82
223001.8 +323421 +0.034 -0.014  5.65
223006.5 +492122 -0.024 -0.043  6.40
223130.3 -322046 +0.065 -0.018  4.29
223526.4 -784618 +0.046 -0.006  6.15
222642.5 +784709 -0.016 -0.043  5.83
223029.3 +430724 -0.001 -0.005  4.51
223118.4 -025440 -0.005 -0.036  6.16
223118.4 -063318 +0.173 -0.106  6.14
223300.1 -615856 +0.039 -0.025  4.81
223141.3 -105420 +0.075 -0.045  6.38
223134.2 +293234 -0.044 -0.029  6.35
223117.5 +501657 +0.138 +0.019  3.77
223235.5 +201348 +0.163 +0.029  6.42
223246.9 +155148 +0.022 +0.026  6.32
223226.4 +394647 +0.004 -0.011  5.88
223218.8 +540215 +0.035 +0.027  6.35
223402.9 -013427 +0.036 -0.040  5.89
222952.9 +784927 +0.001 -0.022  5.50 Al Kalb al Rai
223441.6 -204230 +0.222 -0.145  5.20
223552.9 -575301 +0.077 -0.009  6.23
223340.6 +563730 +0.073 +0.047  5.71
223302.9 +695449 +0.116 +0.068  6.60
223536.5 -235928 +0.039 -0.006  5.97
223521.4 -000703 +0.091 -0.056  4.02
223317.0 +702226 +0.051 +0.020  6.34
223216.2 +761335 -0.021 -0.011  5.68
223629.3 -403458 +0.048 -0.070  6.28
223635.4 -313950 -0.042 -0.044  5.82
223658.8 -403528 +0.038 -0.075  5.86
223552.3 +393803 +0.005 -0.006  5.73
223607.9 +353438  0.000 -0.067  6.10
223636.4 +114149 -0.008 +0.018  6.40
223553.4 +500416 +0.006 +0.008  6.29
223551.8 +560412 -0.003 -0.019  6.38
223704.7 +123438 -0.030 -0.017  6.30
223648.7 +353909 -0.004  0.000  6.30
223745.4 -041341 -0.067 -0.120  5.03 Situla
223908.4 -524132 +0.005 -0.016  6.65
223822.2 -075352 +0.076 -0.004  6.23
223722.4 +513243 -0.054 -0.101  4.63
223844.7 -284452 -0.035 +0.001  6.47
223546.1 +733835 +0.172 +0.023  5.08
223851.5 -330453 +0.006 +0.014  5.66
223817.5 +451059 +0.003  0.000  6.40
223852.6 +193120 -0.042 -0.099  5.82
223944.0 -281931 +0.076 -0.031  6.31
224048.9 -572520 +0.055 -0.007  5.97
223837.9 +564745 +0.053 -0.029  5.21
223915.7 +390301 +0.001 -0.005  4.88
224022.3 -303932 -0.103 -0.209  5.87
223947.0 +194052 -0.004 -0.010  6.21
223713.0 +752218 +0.044 +0.006  5.79
223934.3 +373534 +0.008 -0.001  6.03
223839.0 +633504 -0.003 -0.025  5.19
224039.4 -270237 +0.030 -0.001  4.17
224048.0 -033315 +0.003 -0.042  6.31
224603.3 -812254 -0.067 -0.001  4.15
224052.7 +143258 +0.268 +0.144  5.71
224030.9 +441635 +0.094 +0.012  4.46
224018.4 +535046 +0.001 -0.014  5.93
224127.7 +104953 +0.080 -0.013  3.40 Homam
224236.9 -471238 +0.009 -0.326  5.98
224240.1 -465305 +0.137 -0.008  2.10
224222.1 -292139 +0.028 -0.015  6.17
224131.4 +305757 +0.063  0.000  6.34
224243.1 -441452 +0.042 +0.037  6.07
224128.6 +401332 -0.005 -0.001  5.25
224145.4 +291827 -0.004 -0.027  4.79
224157.4 +143059 +0.092 -0.021  5.90
224136.1 +413258 +0.148 +0.065  5.94
224330.0 -412452 +0.006 -0.095  4.85
224303.5 -081842 +0.024 -0.006  6.45
224416.5 -602958 +0.004 +0.025  6.30
224314.3 -065746 +0.030 -0.008  6.41
224220.8 +535432 -0.001 -0.006  6.12
224335.3 -184949 -0.027 -0.028  4.69
224300.1 +301317 +0.015 -0.025  2.94 Matar
224255.5 +374810 +0.011 -0.009  6.43
224304.5 +471007 +0.014 -0.002  6.39
224342.7 +105621 +0.015 -0.168  6.51
224405.2 +392756 +0.007 -0.021  5.95
224537.9 -533001 +0.029 +0.014  4.85
224405.5 +414909 -0.007 +0.004  5.08
224540.7 -463251 -0.031 -0.020  5.51
224608.0 -485844 +0.203 -0.050  6.62
224628.3 -494109 +0.089 -0.277  6.48
224528.2 +192200 -0.026 +0.056  6.25
224449.2 +523102 -0.001 +0.012  6.55
224643.7 -465622 +0.058 +0.004  6.56
225022.9 -800727 +0.017 -0.022  5.35
224940.9 -770302 +0.071 +0.013  6.73
224641.6 +121022 +0.235 -0.498  4.19
224610.2 +443246 +0.140 +0.032  5.76
224631.9 +233356 +0.058 -0.010  3.95
224719.1 -340940 -0.066 +0.048  6.28
224821.4 -614103 +0.069 +0.003  6.37
224733.1 -193648 -0.101 -0.204  5.26
224747.1 -381319 -0.068 -0.076  6.71
224917.4 -702052 +0.005 +0.040  6.34
224742.8 -140323 +0.032 -0.009  5.66
224756.2 -255443 +0.112 -0.114  6.30
224833.3 -511901 +0.108 -0.071  3.49
224830.2 -103320 +0.035 +0.007  6.19
224723.2 +582858 +0.007 +0.001  6.36
224810.9 +372500 -0.055 -0.058  5.90
224935.5 -133533 -0.012 -0.038  4.01
224959.1 -324819 -0.050 -0.017  6.33
224932.3 +102844 +0.091 -0.031  6.54
224847.8 +542454 -0.018 +0.007  6.12
224844.2 +625618 +0.007 -0.052  6.06
225000.2 +243606 +0.147 -0.042  3.48
225102.2 -390925 +0.022 -0.011  5.42
225144.9 -595253 -0.046 -0.009  6.46
224900.7 +683413 +0.112 +0.068  6.19
224946.2 +555410 +0.083 +0.043  5.43
225209.9 -631119 +0.016 -0.040  6.12
225021.8 +415713 +0.010  0.000  5.92
225039.1 +190827 +0.050 -0.020  6.40
225010.2 +504037 +0.013 +0.004  6.21
225120.9 -293210 -0.004 -0.011  5.97
224940.8 +661202 -0.065 -0.125  3.52
225231.6 -325232 -0.030 -0.025  4.46
225122.8 +614149 +0.108 +0.044  5.60
225224.1 +095008 +0.522 +0.044  5.16
225236.9 -073447 +0.011 +0.037  3.74
225202.0 +431845 +0.110 +0.029  4.94
225337.9 -483553 +0.216 -0.078  6.04
225439.4 -700425 -0.050 +0.072  6.05
224729.0 +830914 +0.021 +0.049  4.74
225302.3 +165028 -0.018 -0.024  5.64
225328.7 -113700 +0.025 +0.001  5.80
225252.3 +502443 +0.019 -0.011  6.46
225311.3 +401002 +0.001 -0.009  6.34
225303.8 +600604 +0.017 +0.002  6.01
225340.1 +444457 -0.016 -0.013  5.81
225439.0 -154915 -0.040 -0.025  3.27 Skat
225434.1 -071217 -0.012 -0.038  6.19
225445.5 -161619 -0.222 -0.090  5.56
225407.0 +402237 +0.103 +0.036  5.81
225514.9 -362319 +0.046 +0.002  6.40
225435.7 +165630 +0.019 -0.008  6.12
225459.5 +010353 +0.023 +0.001  6.11
225511.0 -045916 +0.034 -0.005  5.72
225513.7 +084857 +0.079 +0.014  4.90
225502.6 +370437 +0.086 +0.007  5.91
225551.4 -313759 -0.033 -0.006  6.10
225556.9 -323223 +0.018 +0.031  4.21
225624.0 -313356 +0.327 -0.162  6.48
225647.8 -475809 -0.028 -0.001  5.70
225544.5 +362106 +0.022 +0.005  5.74
225651.5 +115054 +0.063 -0.009  6.51
225623.6 +413614 -0.002  0.000  5.59
225626.0 +494401 +0.003 -0.002  4.95
225717.2 -044836 -0.015 +0.002  6.31
225739.1 -293720 +0.333 -0.165  1.16 FOMALHAUT
225727.9 +204608 +0.204 +0.059  5.49
225732.8 +034837 +0.070 +0.029  6.28
225704.5 +484103 +0.012 -0.009  5.43
225835.0 -353123 -0.001 -0.111  6.13
225740.7 +391832 +0.002 -0.008  6.18
225815.5 -022343 -0.003 -0.018  6.16
225823.7 -012437 +0.090 -0.007  6.37
225102.2 +852225 +0.003 +0.107  5.90
225835.1 +092125 +0.403 -0.141  6.43
225842.6 +072023 -0.040 -0.080  6.33
225911.8 +114344 +0.033 -0.041  5.75
225935.8 -292744 -0.003 +0.009  5.51
225935.7 -130415 -0.010  0.000  6.07
225927.4 +005746 +0.086 -0.071  5.43
230005.8 -250951 +0.035 -0.075  5.65
225910.3 +523916 -0.025 +0.033  6.29
225909.0 +594853 +0.003 +0.005  6.43
230024.6 -253736 +0.086 -0.034  6.29
230052.8 -524515 -0.067 -0.014  4.12
225424.8 +842046 +0.092 +0.026  4.71
230107.5 -505700 +0.078 -0.006  5.68
230037.9 +001109 +0.044 +0.013  6.21
230042.9 +030042 +0.011 -0.086  5.83
230005.1 +565643  0.000 -0.003  5.00
230042.5 +310459 +0.031 +0.005  6.60
230119.4 -285113 +0.066 -0.010  5.55
230034.4 +452230 +0.010 +0.002  6.50
230123.0 -224727 +0.026 -0.027  6.28
230123.6 -070340 -0.015 -0.011  6.21
230054.7 +384229 +0.001 -0.005  6.54
230131.7 -044241 +0.019 +0.009  5.94
230234.0 -362515 +0.031 -0.035  6.47
230130.7 +570620 -0.003 -0.007  6.20
230155.3 +421934 +0.023 -0.006  3.62
230232.6 -063427 -0.004 -0.037  6.15
230244.3 -205214 -0.058 -0.117  5.97
230233.1 +314650 +0.005 -0.016  6.57
230236.3 +424528 +0.055 -0.004  5.10
230329.8 -344458 +0.076 +0.080  5.11
230245.2 +440332 +0.001 -0.002  6.39
230452.2 -684913 +0.040 +0.063  5.52
230243.8 +551411 +0.008 +0.012  6.50
230359.5 -412842 +0.006 +0.069  5.79
230357.3 -044743 +0.320 +0.028  6.68
230352.6 +034912 +0.013 -0.011  4.53 Fum al Samakah
230439.6 -535754 +0.055 -0.102  5.37
230346.5 +280458 +0.189 +0.137  2.42 SCHEAT
230401.0 +063700 +0.003 +0.019  6.41
230323.7 +602643 +0.007 -0.006  6.74
230321.6 +583353 +0.067 +0.017  6.43
230332.9 +671233 +0.026 +0.007  5.24
230411.0 +500308 +0.164 +0.168  4.65
230445.7 +151219 +0.063 -0.042  2.49 MARKAB
230509.8 -074137 +0.129 +0.011  5.43
230512.8 -170445 -0.048 -0.039  6.14
230506.3 +163347 -0.185 -0.194  6.44
230517.6 +011825 +0.035 -0.027  6.39
230823.7 -792851 +0.084 -0.038  6.12
230652.8 -433114 -0.039 -0.023  4.28
230618.2 +183103 +0.232 +0.057  6.13
230640.9 -234435 +0.066 -0.003  4.47
230653.6 -385332 +0.040 +0.013  5.61
230709.5 -493624 +0.017 -0.014  6.33
230631.9 +195439 +0.295 +0.002  6.30
230714.7 -504111 -0.044 -0.020  5.83
230835.7 -733511 +0.021 -0.011  6.15
230700.3 +092434 +0.011 -0.014  4.52
230706.8 +252806 +0.004 -0.031  4.76
230636.9 +592511 +0.009 +0.001  4.85
230727.7 +324933 -0.024 +0.008  6.02
230728.7 +210803 +0.108 -0.052  5.99
230718.1 +460405 +0.005 -0.001  6.66
230710.1 +524859 +0.013 +0.006  6.11
230821.0 -284924 -0.047 -0.031  5.60
230710.4 +594339 +0.005 +0.001  6.40
230739.3 +462314 -0.009 -0.028  5.33
230745.4 +491745 +0.154 +0.133  5.70
230812.3 +443342 +0.024 -0.005  6.56
230840.9 +020740 +0.145 +0.108  5.40
230747.7 +633800 +0.002 -0.004  6.26
231011.7 -665127 +0.201 +0.038  6.47
231212.0 -805446 +0.009 -0.011  6.41
230757.2 +641321 +0.010 +0.001  6.21
230926.8 -211021 +0.055 +0.031  3.66
230944.6 -280519 +0.022 +0.003  5.87
230957.3 -425138 -0.325 -0.007  5.81
230931.5 +084038 +0.004 +0.002  5.12
230949.6 -143038 +0.031 -0.009  6.42
230954.8 -222727 +0.026 -0.009  4.69
231009.8 -403530 +0.035 -0.046  5.83
230753.9 +752315 +0.012 -0.030  4.41
231021.6 -451448 +0.136 -0.030  3.90
231001.5 +094919 -0.012 -0.012  5.39
230944.1 +591959 -0.003 +0.009  5.70
231046.6 -293130 -0.034 -0.058  6.51
231042.6 +173540 +0.021 -0.028  5.71
231027.2 +433239 -0.191 -0.191  5.94
231144.2 +084312 -0.006 -0.006  5.16
231149.2 +265050 -0.190 -0.120  6.17
231315.0 -493708 +0.002 -0.018  6.80
231406.6 -624200 +0.473 -0.424  6.12
231233.0 +492423 +0.092 +0.098  4.52
231304.0 +292630 -0.031 -0.033  6.35
231317.0 +571006 +2.075 +0.296  5.56
231326.5 +110354 -0.005 -0.003  5.82
231419.4 -060256 +0.042 -0.196  4.22
231458.6 -410620 +0.112 -0.112  5.77
231440.2 -104119 -0.001 -0.034  6.12
231414.3 +503704 +0.038 -0.006  6.31
231421.7 +294618 -0.007 -0.013  6.41
231436.5 +240611 +0.114 +0.007  6.36
231534.3 -032947 -0.007 -0.003  5.55
231553.5 -090516 +0.372 -0.016  4.21
231546.3 +281452 +0.020 -0.005  6.49
231657.7 -620004 +0.173 -0.026  5.66
231437.3 +741352 +0.048 +0.006  5.84
231557.9 +244616 +0.093 +0.005  6.60
231639.7 -442921 -0.004 -0.007  5.92
231649.8 -411140 -0.024 +0.012  6.47
231725.8 -581409 -0.029 +0.079  3.99
231908.1 -792822 +0.013 +0.007  6.33
231650.9 -074336 -0.016 -0.015  5.06
231537.8 +705317 +0.018 -0.005  5.56
231709.9 +031656 +0.762 +0.017  3.69
231642.3 +531249 +0.115 -0.233  5.54
231626.8 +615747 -0.026 -0.002  6.53
231820.0 -672816 +0.021 +0.014  6.13
231740.0 -114247 +0.039 -0.003  6.34
231716.6 +450951 +0.097 -0.065  6.43
231754.2 -091057 +0.021 -0.012  4.39
231809.9 -404928 +0.136 -0.128  5.53
231744.7 +490055 +0.037 +0.008  4.85
231756.1 +452920 +0.034 -0.017  6.48
232803.7 -872856 +0.015 +0.009  5.49
231849.4 -323155 +0.019 -0.070  4.41
231823.4 +414625 -0.006 -0.012  6.02
231857.7 -093639 +0.047 -0.002  4.98
231906.7 -132732 +0.298 -0.101  5.08
231718.9 +751757 +0.018 -0.002  6.38
231924.0 -050728 +0.202 -0.020  5.55
231924.1 -180431 +0.004 +0.009  5.93
231902.4 +450814 +0.058 +0.006  6.50
231943.2 -334229 +0.047 -0.041  6.37
231837.5 +680642 +0.058 +0.016  4.75
231927.4 +344736 +0.016 -0.003  6.32
231929.8 +483731 +0.019 +0.056  5.44
231941.6 +482251 +0.209 +0.032  6.32
231952.4 +420441 +0.052 +0.010  5.79
232050.0 -501824 +0.028 -0.077  6.05
232020.6 +052253 +0.082 -0.062  5.05
232040.9 -055429 -0.101 -0.057  6.17
232038.2 +234425 +0.033 -0.008  4.60 Salm
232014.3 +615812 +0.003 -0.013  6.45
232049.6 +302454 +0.081 -0.069  5.59
232115.5 -265912 -0.013 -0.012  5.64
232044.0 +440659 -0.016 -0.027  6.13
232053.3 +381056 +0.130 -0.063  5.77
232034.6 +621247 +0.003 -0.005  6.39
232154.9 +314845 +0.005 -0.010  5.32
232158.2 +263632 -0.098 -0.074  6.62
232256.9 -600321 +0.090 -0.009  6.09
232239.2 -150221 +0.112 +0.019  5.20
232240.5 +204943 +0.019 -0.012  6.29
232258.2 -200602 -0.120 -0.096  3.97
232304.6 +121850 +0.027 -0.017  5.08
232232.5 +600801 +0.009 -0.001  5.56
232354.3 -534830 +0.059 -0.027  6.15
232345.4 -430728 +0.015 +0.010  6.10
232331.9 +001729 +0.068 +0.010  6.31
232413.1 -515329 +0.005 -0.041  5.75
232347.5 +323153 +0.232 +0.040  6.69
232407.8 -184115 +0.149 +0.071  6.19
232519.4 -565057 +0.080 -0.024  5.59
232435.0 +410646 +0.015 -0.009  6.72
232450.8 +322306 +0.017 +0.002  5.57
232450.3 +621658 +0.011 -0.013  4.98
232522.8 +232415 +0.193 +0.037  4.40
232602.8 -203831 -0.052 -0.058  4.39
232636.6 -524318 +0.038 +0.123  5.52
232707.2 -663452 -0.042 -0.023  6.45
232715.0 -582834 +0.051 +0.062  5.63
232709.1 -500926 +0.032 +0.006  6.20
232656.0 +011520 +0.089 -0.097  4.94
232714.8 +010721 +0.044 -0.035  6.25
232707.4 +425443 +0.091 +0.015  5.75
232800.7 -353240 +0.007 +0.001  6.32
232740.4 +251002 +0.026 -0.041  5.98
232758.1 +062244 -0.121 -0.045  4.28
232805.2 -112659 +0.102 -0.023  6.37
232716.6 +702135 +0.119 -0.006  5.60
232901.0 -630639 +0.037 -0.017  5.68
232900.8 -442952 +0.037 -0.011  6.43
232900.6 -091558 -0.050 -0.026  6.18
232905.6 +230252 -0.039 -0.094  6.35
232909.3 +124538 +0.064 +0.027  4.55
232932.1 -043158 +0.183 -0.232  6.25
233007.4 +490759 +0.033 +0.002  6.17
233002.0 +583256 +0.020 +0.005  4.91
233039.7 +383943 +0.042 +0.011  6.05
233101.1 -061718 -0.013 -0.036  6.39
233127.0 -445037 +0.048 -0.025  6.02
233117.4 +391411 +0.289 -0.080  5.22
233131.5 -040514 +0.175 -0.190  6.49
233142.1 -212210 +0.009 +0.005  6.29
233143.1 +282413 -0.025 -0.008  6.41
233157.6 -010509 +0.012 +0.017  6.38
233319.5 -772307 +0.010  0.000  5.81
233224.6 +345709 -0.007 -0.006  6.65
233258.3 -374906 +0.087 +0.021  4.37
232700.8 +871827 +0.075 +0.018  5.58
233316.6 -205452 -0.007 +0.013  4.71
233328.1 +222956 +0.010 -0.017  5.32
233342.7 +450329 -0.029 +0.010  6.24
233355.5 +205027 -0.004 -0.022  6.06
233357.2 +311931 +0.052 -0.016  4.98
233409.0 -011451 +0.108 -0.013  5.87
233512.7 -644122 +0.015 +0.004  7.40
233449.4 -151445 +0.051 -0.079  5.96
233437.5 +401411 -0.017 -0.046  5.59
233438.2 +332950 +0.001 +0.019  5.63
233504.6 -423654 +0.046 -0.001  4.71
233446.7 +380126 +0.008 +0.009  6.18
233532.1 -072752 +0.001 +0.016  6.39
233459.0 +713832 -0.004  0.000  5.84
233555.9 +243340 +0.004 +0.009  6.45
233623.3 +020608 -0.103 +0.061  5.68
233630.5 +325415 -0.008  0.000  6.35
233705.4 -315215 +0.048 +0.002  6.52
233824.1 -765212 +0.082 -0.032  6.00
233739.6 -130337 +0.037 +0.024  5.65
233751.0 -452933 +0.073 -0.014  4.74
233739.8 +164932 +0.134  0.000  6.26
233733.9 +462729 +0.162 -0.421  3.82
233732.0 +442545 +0.015 -0.010  5.80
233756.8 +182402 +0.050 +0.017  5.53
233758.6 +461159 +0.370 -0.003  6.58
233808.2 +431605 +0.029 -0.001  4.29
233928.0 -463816 +0.028 +0.033  6.09
233908.3 +502818 -0.017 -0.002  5.30
233947.1 -141318 +0.057 -0.038  5.00
233957.0 +053735 +0.378 -0.438  4.13
233955.1 +094038 +0.099 -0.011  5.97
233910.4 +751734 +0.012 +0.011  5.95
233921.1 +740010 -0.012 +0.004  5.98
234002.8 +373909 -0.013 -0.084  6.53
233920.8 +773757 -0.067 +0.151  3.21 Alrai
234038.2 -320423 -0.089 -0.055  5.31
234024.5 +442002 +0.083 -0.019  4.14
234040.6 +364315 +0.236 +0.020  6.23
234107.0 -240937 +0.006 -0.010  6.60
234108.9 -114050 +0.070 +0.009  5.89
234134.5 -180138 -0.039 -0.071  5.34
234126.9 +493044 +0.002 -0.021  6.26
234145.8 -174859 +0.015 +0.004  4.82
234156.7 +071502 -0.024 -0.042  5.89
234202.8 +014648 -0.129 -0.155  4.50
234154.5 +571536 +0.005 -0.002  6.24
234214.8 +445931 -0.011 -0.010  6.57
234227.9 -152652 +0.025 -0.008  5.28
234243.3 -143242 +0.101 -0.066  4.49
234220.8 +643056 +0.003 -0.002  6.56
234231.5 +614046 +0.043 -0.021  6.40
234322.4 +101953 +0.008 +0.007  5.06
234349.5 -151704 +0.032 -0.025  6.36
234401.4 -450500 +0.338 -0.006  6.09
234425.4 -702925 +0.243 +0.062  6.07
234440.7 -784729 +0.048 +0.004  5.75
234412.0 -642416 +0.011 +0.031  5.72
234359.5 +292142 +0.071 -0.037  4.93
234412.1 -181637 +0.029 -0.003  5.24
234428.9 -261447 -0.070 -0.015  6.17
234448.3 +554759 +0.020 -0.005  6.51
234601.2 -401057 +0.097 -0.036  6.31
234600.9 -184041 +0.134 +0.030  5.29
234602.1 +462513 +0.011 -0.005  4.95
234623.5 +032912 -0.030 -0.025  5.04
234636.7 +664656 +0.004 +0.001  5.95
234716.0 -501336 +0.011 -0.029  5.18
234723.3 -682339 +0.045 -0.043  6.89
234703.5 +583907 +0.061 +0.057  4.87
234715.9 -115439 -0.049 -0.086  5.73
234701.9 +572705 +0.002 -0.003  5.51
234733.2 +464957 +0.013 -0.003  6.07
234756.5 -024542 +0.096 +0.005  5.49
234754.8 +674825 +0.014 -0.001  5.04
234832.5 -062250 +0.003 -0.019  6.07
234849.3 +021251 +0.007 -0.042  6.46
234855.6 -280749 +0.105 -0.106  4.57
234839.0 +645235 +0.013 -0.020  6.41
234850.2 +621252 -0.005 -0.001  5.43
234853.9 +595844 +0.048 +0.007  6.34
234912.0 +585747 +0.038 -0.014  6.33
234931.6 -155140 +0.049 -0.022  6.24
234927.5 +010434 -0.002 -0.030  5.77
234944.7 -625022 +0.031 -0.035  6.59
234941.0 +362531 +0.001 -0.048  5.90
234939.4 +285033 +0.061 +0.024  5.97
234949.6 -251953 -0.021 -0.024  6.42
235014.7 -095827 +0.140 +0.076  5.94
235022.3 +513718 +0.123 -0.015  6.44
235033.3 -142407 +0.037 -0.033  5.72
235121.2 +091848 -0.016 -0.063  5.79
235121.3 -185432 +0.021  0.000  5.18
235206.4 -820108 -0.055 -0.019  5.11
235157.9 +025549 +0.020 -0.015  5.55
235157.6 +773558 +0.264 -0.092  6.55
235223.4 +214015 -0.049 -0.015  6.11
235229.3 +190713 -0.005 -0.036  5.08
235230.0 -141504 -0.101  0.000  5.87
235225.1 +753241 +0.314 +0.049  6.39
235237.1 +105651 -0.029 +0.001  5.30
235250.5 -085948 +0.064 -0.021  5.75
235255.6 -030920 +0.075 -0.046  5.93
235304.8 +020526 +0.022 -0.012  6.28
235320.8 -241345 +0.047 -0.011  6.24
235421.4 -270232 +0.020 +0.025  6.35
235423.0 +572958 -0.002 -0.002  4.54
235438.6 -401800 +0.368 +0.028  6.03
235446.6 +000633 -0.040 -0.018  5.61
235507.8 +070416 +0.021 -0.019  6.21
235516.6 -315518 +0.022 -0.003  6.10
235516.6 -315303 +0.003 +0.008  6.83
235523.0 +255718 -0.003 -0.008  6.54
235533.7 +572444 -0.008 -0.003  6.00
235533.6 +472121  0.000 -0.005  6.00
235629.9 -244414 +0.003 +0.010  6.31
235641.5 +223853 -0.022 -0.005  6.15
235627.7 +831128 +0.047 +0.007  6.59
235703.6 +423930 +0.008 -0.001  5.97
235708.3 -263725 +0.071 +0.017  6.26
235708.5 +554221 -0.019 -0.011  5.55
235719.9 -625723 +0.082 +0.018  5.97
235732.7 -821012 -0.035 -0.026  5.73
235735.2 -641754 +0.086 -0.068  5.00
235733.5 +600125 +0.012 -0.002  6.47
235745.5 +250829 -0.034 -0.033  4.66
235821.2 -155051 +0.086 -0.006  6.26
235824.8 +512319 +0.080 +0.009  4.80
235840.4 -033322 -0.051 -0.072  4.86
235849.2 +322254 +0.003 -0.007  6.52
235855.8 -524445 +0.055 +0.061  5.13
235846.5 +462447 +0.022 -0.005  6.54
235900.5 +554518 +0.009 -0.004  4.88
235918.7 +065148 +0.153 -0.115  4.01
235927.9 -292906 -0.001 -0.001  5.62
235929.2 +334328 -0.060 -0.080  6.58
235929.2 +334328 -0.060 -0.080  6.58
235955.0 -653438 +0.048 -0.024  4.50
000019.2 -441726 +0.080 -0.111  6.29
000023.9 +265506 +0.044 -0.052  6.46
000030.9 +593335 -0.077 -0.024  6.19
000043.7 +451512 +0.027 +0.005  6.38
000104.5 -484836 -0.022 -0.009  5.71
000120.0 -502014 +0.002 +0.013  5.53
000119.3 +495854 +0.018 -0.006  6.22
